1626846718791795,20210721135158780,23611150,22128448,0,买撤单,0,100
1626846718808487,20210721135158790,23611195,23611194,23069530,卖成交,77.48,100
1626846738369846,20210721135218350,23639949,23596008,23639948,买成交,77.3,100
1626846738438820,20210721135218420,23640023,23602366,23640022,买成交,77.3,100
1626846745950639,20210721135225940,23651543,14852408,0,买撤单,0,100
1626846758526440,20210721135238510,23667699,0,6438601,卖撤单,0,100
1626846814843729,20210721135334830,23741352,9627474,0,买撤单,0,100
1626846819814220,20210721135339790,23747463,23560714,23747462,买成交,77.2,100
1626846820357555,20210721135340340,23748472,0,23069532,卖撤单,0,100
1626846831217862,20210721135351200,23763090,23560714,23763089,买成交,77.2,100
1626846832128880,20210721135352110,23764274,23560714,23764273,买成交,77.2,100
1626846843601293,20210721135403590,23778938,18959445,0,买撤单,0,100
1626846856913058,20210721135416900,23797269,19468868,0,买撤单,0,200
1626846886016938,20210721135446000,23837184,23560714,23837183,买成交,77.2,2000
1626846886183552,20210721135446170,23837584,23837556,23837583,买成交,77.21,800
1626846886183561,20210721135446170,23837585,23560714,23837583,买成交,77.2,400
1626846886449200,20210721135446430,23838012,23560714,23838011,买成交,77.2,1500
1626846886716690,20210721135446700,23838320,23560714,23838319,买成交,77.2,1200
1626846896848938,20210721135456830,23853435,0,23838083,卖撤单,0,300
1626846900345075,20210721135500330,23858677,0,23838430,卖撤单,0,400
1626846900580239,20210721135500570,23858984,0,23837481,卖撤单,0,500
1626846903580573,20210721135503560,23863016,23560714,23863015,买成交,77.2,100
1626846905902958,20210721135505890,23867045,23867040,23867044,买成交,77.28,100
1626846910335714,20210721135510320,23874965,0,23867046,卖撤单,0,100
1626846910338395,20210721135510320,23874969,0,23867047,卖撤单,0,100
1626846910339840,20210721135510320,23874971,23560714,23874970,买成交,77.2,100
1626846944147051,20210721135544130,23923927,23923926,23879325,卖成交,77.26,100
1626846960204027,20210721135600190,23945758,23945757,23874979,卖成交,77.27,100
1626847010317164,20210721135650300,24013023,23532697,0,买撤单,0,100
1626847051662406,20210721135731650,24067475,0,23987510,卖撤单,0,100
1626847076522695,20210721135756510,24098243,24098242,23874991,卖成交,77.27,100
1626847083320592,20210721135803300,24106904,24106903,23859411,卖成交,77.44,300
1626847092415231,20210721135812400,24119578,24119577,23618023,卖成交,77.45,400
1626847113207588,20210721135833190,24146107,24146106,24132407,卖成交,77.44,100
1626847114197129,20210721135834180,24147476,24147472,24147475,买成交,77.44,200
1626847122396689,20210721135842380,24157371,24157370,24149244,卖成交,77.43,100
1626847122863249,20210721135842840,24158045,24098358,24158044,买成交,77.14,100
1626847125343075,20210721135845320,24161479,23487426,0,买撤单,0,200
1626847126923344,20210721135846910,24163608,24163607,24158044,卖成交,77.14,800
1626847131713054,20210721135851690,24169045,24169044,24158044,卖成交,77.14,100
1626847132010888,20210721135851990,24169502,24169501,24158044,卖成交,77.14,100
1626847132906264,20210721135852890,24170685,0,24149244,卖撤单,0,700
1626847135589723,20210721135855570,24174304,24174303,24158044,卖成交,77.14,100
1626847138588324,20210721135858570,24178708,24178707,24158044,卖成交,77.14,100
1626847144337371,20210721135904320,24187211,24179822,24187210,买成交,77.14,200
1626847144424050,20210721135904410,24187353,24187352,24178884,卖成交,77.43,100
1626847144424069,20210721135904410,24187354,24187352,24147481,卖成交,77.44,100
1626847145477785,20210721135905460,24188754,24188652,24188753,买成交,77.43,100
1626847147358637,20210721135907340,24191642,24188652,24191641,买成交,77.43,100
1626847151119593,20210721135911100,24196582,0,24191641,卖撤单,0,200
1626847160380019,20210721135920360,24208485,24208473,24208484,买成交,77.44,100
1626847161749951,20210721135921730,24210310,24210309,24208542,卖成交,77.44,100
1626847176165543,20210721135936150,24228826,24228825,23618023,卖成交,77.45,100
1626847177327131,20210721135937310,24230384,24230383,23752569,卖成交,77.45,100
1626847177327159,20210721135937310,24230385,24230383,23199837,卖成交,77.48,100
1626847186758250,20210721135946740,24241696,24241695,23208273,卖成交,77.48,100
1626847186802383,20210721135946790,24241756,24241755,23208273,卖成交,77.48,100
1626847192294449,20210721135952280,24249289,24241755,24249288,买成交,77.48,100
1626847196554981,20210721135956540,24254299,24254298,24249292,卖成交,77.48,100
1626847196554986,20210721135956540,24254300,24254298,24249301,卖成交,77.48,100
1626847199978726,20210721135959960,24258312,24258311,12543686,卖成交,77.55,200
1626847207541202,20210721140007520,24272292,24272291,12560406,卖成交,77.55,100
1626847207541234,20210721140007520,24272293,24272291,23604003,卖成交,77.55,100
1626847207993627,20210721140007980,24272886,24272885,24262257,卖成交,77.55,200
1626847211917876,20210721140011900,24279042,0,18522760,卖撤单,0,400
1626847217764218,20210721140017750,24290621,24290620,24262257,卖成交,77.55,300
1626847217764560,20210721140017750,24290622,24290620,12567516,卖成交,77.6,100
1626847217799687,20210721140017780,24290691,24290690,24140712,卖成交,77.6,400
1626847227744424,20210721140027730,24307498,0,11060284,卖撤单,0,100
1626847229218005,20210721140029200,24309792,24309791,24140712,卖成交,77.6,200
1626847243126949,20210721140043110,24329216,24329215,22133220,卖成交,77.65,200
1626847244566678,20210721140044550,24331031,24331030,22133220,卖成交,77.65,200
1626847246302953,20210721140046290,24334011,24309828,0,买撤单,0,200
1626847247827252,20210721140047810,24335880,14856255,0,买撤单,0,500
1626847253149737,20210721140053130,24343454,24343453,22133220,卖成交,77.65,100
1626847253149747,20210721140053130,24343455,24343453,23683849,卖成交,77.65,100
1626847253881933,20210721140053870,24344332,24344331,13609383,卖成交,77.7,200
1626847268866885,20210721140108850,24367645,24367644,24356336,卖成交,77.7,100
1626847271882628,20210721140111870,24372415,0,24356336,卖撤单,0,100
1626847273691821,20210721140113680,24375665,24375664,12718411,卖成交,77.73,200
1626847284186814,20210721140124170,24392699,24392698,12718411,卖成交,77.73,100
1626847284186820,20210721140124170,24392700,24392698,24360812,卖成交,77.73,100
1626847284193270,20210721140124180,24392704,24392698,24392703,买成交,77.73,100
1626847284195932,20210721140124180,24392720,24230471,0,买撤单,0,1100
1626847288864674,20210721140128850,24400389,23931995,0,买撤单,0,100
1626847289254996,20210721140129240,24400902,24400895,24400901,买成交,77.73,100
1626847289296642,20210721140129280,24400951,24400895,24400950,买成交,77.73,100
1626847294320496,20210721140134300,24408721,24400895,24408720,买成交,77.73,100
1626847298727073,20210721140138710,24415277,24262254,0,买撤单,0,800
1626847299645215,20210721140139620,24416481,24416480,24408816,卖成交,77.73,100
1626847299645258,20210721140139620,24416482,24416480,24392298,卖成交,77.76,100
1626847301585091,20210721140141570,24419762,24419761,24392298,卖成交,77.76,100
1626847301585196,20210721140141570,24419763,24419761,15732099,卖成交,77.77,100
1626847306347170,20210721140146330,24427040,24424543,24427039,买成交,77.73,100
1626847310159775,20210721140150140,24432295,0,24427039,卖撤单,0,100
1626847316299756,20210721140156280,24442061,24442060,24441831,卖成交,77.73,100
1626847318433027,20210721140158340,24445714,24442060,24445713,买成交,77.73,100
1626847318704435,20210721140158690,24446201,18179687,0,买撤单,0,100
1626847321445998,20210721140201430,24450511,0,24445765,卖撤单,0,200
1626847324846617,20210721140204830,24456029,15582802,0,买撤单,0,100
1626847325707221,20210721140205690,24457378,24457377,15732099,卖成交,77.77,200
1626847327322684,20210721140207310,24460476,24453358,24460475,买成交,77.76,200
1626847327345488,20210721140207330,24460524,24453358,24460523,买成交,77.76,100
1626847332136508,20210721140212120,24467678,24460631,0,买撤单,0,100
1626847332136735,20210721140212120,24467684,24460632,0,买撤单,0,100
1626847332136853,20210721140212120,24467685,24460633,0,买撤单,0,100
1626847336664278,20210721140216650,24474740,0,12143321,卖撤单,0,100
1626847343234243,20210721140223220,24484824,24484823,24460523,卖成交,77.76,100
1626847343234286,20210721140223220,24484825,24484823,15732099,卖成交,77.77,200
1626847346770348,20210721140226750,24490041,24490040,15732099,卖成交,77.77,300
1626847352002595,20210721140231990,24497002,18504755,0,买撤单,0,500
1626847355316962,20210721140235300,24501694,18504749,0,买撤单,0,300
1626847355429327,20210721140235410,24501836,24501835,15732099,卖成交,77.77,300
1626847359385585,20210721140239370,24506863,0,24483777,卖撤单,0,800
1626847364027863,20210721140244010,24513492,24469347,0,买撤单,0,100
1626847366160763,20210721140246140,24516320,24516319,12493250,卖成交,77.8,100
1626847366160782,20210721140246140,24516321,24516319,21974149,卖成交,77.8,100
1626847368927462,20210721140248910,24520187,24520186,24433034,卖成交,77.8,300
1626847368938493,20210721140248920,24520211,24501874,24520210,买成交,77.77,100
1626847373637484,20210721140253620,24527428,24501874,0,买撤单,0,100
1626847375417426,20210721140255400,24530453,24459763,0,买撤单,0,100
1626847377673167,20210721140257650,24533145,24533144,24433034,卖成交,77.8,100
1626847377673182,20210721140257650,24533146,24533144,12286750,卖成交,77.85,200
1626847377673183,20210721140257650,24533147,24533144,12330644,卖成交,77.85,100
1626847377673230,20210721140257650,24533148,24533144,23745987,卖成交,77.85,100
1626847383806559,20210721140303790,24541675,21179271,0,买撤单,0,200
1626847387609779,20210721140307590,24548358,24537785,24548357,买成交,77.8,100
1626847387637220,20210721140307620,24548389,15598602,0,买撤单,0,100
1626847388203249,20210721140308190,24549165,24549164,24538080,卖成交,77.84,100
1626847388203447,20210721140308190,24549166,24549164,23745987,卖成交,77.85,200
1626847402457327,20210721140322440,24570307,24570306,12262539,卖成交,77.86,100
1626847402457370,20210721140322440,24570308,24570306,12288307,卖成交,77.86,100
1626847402526442,20210721140322510,24570394,24570393,15800526,卖成交,77.88,700
1626847402613686,20210721140322600,24570490,24570489,15800526,卖成交,77.88,100
1626847405413240,20210721140325400,24574219,24574218,15800526,卖成交,77.88,200
1626847408434587,20210721140328420,24578239,24578238,12282145,卖成交,77.9,100
1626847408434826,20210721140328420,24578240,24578238,24572647,卖成交,77.9,100
1626847408465129,20210721140328450,24578277,24578276,24572647,卖成交,77.9,100
1626847408465383,20210721140328450,24578279,24578278,24572647,卖成交,77.9,100
1626847408492669,20210721140328480,24578302,24570306,0,买撤单,0,600
1626847408539766,20210721140328520,24578343,24578342,24572647,卖成交,77.9,200
1626847408641148,20210721140328630,24578533,24570534,0,买撤单,0,200
1626847408923393,20210721140328910,24578878,24578877,12153824,卖成交,77.91,100
1626847411454338,20210721140331440,24582353,24574260,0,买撤单,0,500
1626847411776704,20210721140331760,24582698,24582697,12153824,卖成交,77.91,100
1626847414407806,20210721140334390,24586705,24578342,0,买撤单,0,100
1626847414427265,20210721140334410,24586745,24586554,0,买撤单,0,100
1626847415726709,20210721140335710,24588304,24563741,0,买撤单,0,100
1626847417397471,20210721140337380,24591219,24582350,0,买撤单,0,100
1626847417645260,20210721140337630,24591594,24582689,0,买撤单,0,100
1626847422370883,20210721140342360,24598256,0,5179351,卖撤单,0,1000
1626847426888484,20210721140346870,24605058,24579965,0,买撤单,0,200
1626847426988891,20210721140346970,24605166,24578767,0,买撤单,0,500
1626847432674249,20210721140352660,24612356,24612355,24592191,卖成交,77.93,100
1626847432674633,20210721140352660,24612357,24612355,24612301,卖成交,77.96,300
1626847432674640,20210721140352660,24612358,24612355,12257817,卖成交,77.97,100
1626847432674711,20210721140352660,24612359,24612355,12093519,卖成交,77.98,100
1626847432674716,20210721140352660,24612360,24612355,18550307,卖成交,77.98,500
1626847432674843,20210721140352660,24612361,24612355,24081322,卖成交,77.98,200
1626847432734222,20210721140352720,24612458,24612457,24081322,卖成交,77.98,100
1626847433600790,20210721140353590,24613437,24613436,24613383,卖成交,77.97,100
1626847433600871,20210721140353590,24613439,24613438,24613383,卖成交,77.97,100
1626847433990696,20210721140353970,24613924,24613923,24613383,卖成交,77.97,100
1626847438455027,20210721140358440,24619752,24619751,24613383,卖成交,77.97,100
1626847438687955,20210721140358670,24620044,24620043,24613383,卖成交,77.97,100
1626847439352697,20210721140359340,24620817,24597374,0,买撤单,0,300
1626847439427426,20210721140359410,24620898,24620897,24081322,卖成交,77.98,100
1626847440008029,20210721140359990,24621518,24621517,24081322,卖成交,77.98,100
1626847440008049,20210721140359990,24621519,24621517,13738479,卖成交,78,200
1626847440008370,20210721140359990,24621520,24621517,13846728,卖成交,78,1000
1626847440008418,20210721140359990,24621521,24621517,16698658,卖成交,78,100
1626847440008509,20210721140359990,24621522,24621517,19872294,卖成交,78,200
1626847440008541,20210721140359990,24621523,24621517,22891817,卖成交,78,100
1626847440008583,20210721140359990,24621524,24621517,23628869,卖成交,78,1000
1626847440008590,20210721140359990,24621525,24621517,24499427,卖成交,78,100
1626847440179673,20210721140400160,24621779,24621778,11997935,卖成交,78.1,100
1626847440489612,20210721140400470,24622200,24622199,21590283,卖成交,78.18,100
1626847440495191,20210721140400470,24622208,24622207,24436607,卖成交,78.19,200
1626847440495260,20210721140400470,24622210,24622209,24436607,卖成交,78.19,200
1626847440495502,20210721140400470,24622212,24622211,15668582,卖成交,78.2,400
1626847441455515,20210721140401440,24623825,24623630,0,买撤单,0,700
1626847447057078,20210721140407040,24632274,24613830,0,买撤单,0,1000
1626847447428331,20210721140407150,24632638,24622024,0,买撤单,0,100
1626847447433465,20210721140407300,24632991,24623816,24632990,买成交,78.14,200
1626847447433471,20210721140407300,24632992,24632758,24632990,买成交,78.14,100
1626847447433473,20210721140407300,24632993,24632759,24632990,买成交,78.14,100
1626847447433474,20210721140407300,24632994,24632760,24632990,买成交,78.14,100
1626847447441896,20210721140407420,24633177,24633176,7075163,卖成交,78.26,100
